[12:20:38] {/home/sport_bot/diplom/grasp/gr-convnet/hardware/device.py:11} INFO - CUDA detected. Running with GPU acceleration.
[12:20:38] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:297} INFO - Loading Jacquard Dataset...
[12:20:38] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:308} INFO - Dataset size is 5561
[12:20:38] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:317} INFO - Training size: 5004
[12:20:38] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:318} INFO - Validation size: 557
[12:20:38] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:333} INFO - Done
[12:20:38] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:336} INFO - Loading Network...
[12:20:38] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:349} INFO - Done
[12:20:40] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:368} INFO - Beginning Epoch 00
[12:20:59] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 0, Batch: 10, Loss: 0.0210
[12:58:23] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 840, Loss: 0.0234
[12:58:32] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 850, Loss: 0.0201
[12:58:50] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 860, Loss: 0.0248
[12:59:00] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 870, Loss: 0.0159
[12:59:10] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 880, Loss: 0.0113
[12:59:19] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 890, Loss: 0.0215
[12:59:36] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 900, Loss: 0.0404
[12:59:46] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 910, Loss: 0.0233
[12:59:56] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 920, Loss: 0.0225
[13:00:06] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 930, Loss: 0.0135
[13:00:23] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 940, Loss: 0.0280
[13:00:32] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 950, Loss: 0.0131
[13:00:42] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 960, Loss: 0.0214
[13:00:53] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 970, Loss: 0.0243
[13:01:09] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 980, Loss: 0.0140
[13:01:18] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 1, Batch: 990, Loss: 0.0176
[13:01:53] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:385} INFO - Validating...
[13:03:23] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:387} INFO - 500/557 = 0.897666
[13:03:24] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:368} INFO - Beginning Epoch 02
[13:03:42] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 10, Loss: 0.0270
[13:03:53] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 20, Loss: 0.0234
[13:04:02] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 30, Loss: 0.0217
[13:04:12] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 40, Loss: 0.0316
[13:04:29] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 50, Loss: 0.0304
[13:04:39] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 60, Loss: 0.0201
[13:04:48] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 70, Loss: 0.0267
[13:04:58] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 80, Loss: 0.0263
[13:05:15] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 90, Loss: 0.0252
[13:05:25] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 100, Loss: 0.0155
[13:05:35] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 110, Loss: 0.0171
[13:05:45] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 120, Loss: 0.0183
[13:06:02] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 130, Loss: 0.0206
[13:06:12] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 140, Loss: 0.0214
[13:06:21] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 150, Loss: 0.0234
[13:06:32] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 160, Loss: 0.0303
[13:06:48] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 170, Loss: 0.0189
[13:06:59] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 180, Loss: 0.0129
[13:07:08] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 190, Loss: 0.0275
[13:07:18] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 200, Loss: 0.0265
[13:07:34] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 210, Loss: 0.0151
[13:07:46] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 220, Loss: 0.0303
[13:07:56] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 230, Loss: 0.0361
[13:08:06] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 240, Loss: 0.0143
[13:08:20] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 250, Loss: 0.0265
[13:08:33] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 260, Loss: 0.0207
[13:08:43] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 270, Loss: 0.0140
[13:08:53] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 280, Loss: 0.0163
[13:09:07] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 290, Loss: 0.0129
[13:09:21] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 300, Loss: 0.0204
[13:09:31] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 310, Loss: 0.0118
[13:09:40] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 320, Loss: 0.0309
[13:09:54] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 330, Loss: 0.0122
[13:10:08] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 340, Loss: 0.0291
[13:10:17] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 350, Loss: 0.0168
[13:10:26] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 360, Loss: 0.0188
[13:10:41] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 370, Loss: 0.0195
[13:10:53] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 380, Loss: 0.0156
[13:11:03] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 390, Loss: 0.0231
[13:11:13] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 400, Loss: 0.0239
[13:11:28] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 410, Loss: 0.0127
[13:11:40] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 420, Loss: 0.0274
[13:11:49] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 430, Loss: 0.0388
[13:11:59] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 440, Loss: 0.0182
[13:12:14] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 450, Loss: 0.0231
[13:12:26] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 460, Loss: 0.0117
[13:12:36] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 470, Loss: 0.0144
[13:12:46] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 480, Loss: 0.0132
[13:13:01] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 490, Loss: 0.0203
[13:13:12] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 500, Loss: 0.0182
[13:13:22] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 510, Loss: 0.0234
[13:13:31] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 520, Loss: 0.0331
[13:13:48] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 530, Loss: 0.0175
[13:13:58] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 540, Loss: 0.0256
[13:14:08] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 550, Loss: 0.0224
[13:14:17] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 560, Loss: 0.0191
[13:14:35] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 570, Loss: 0.0426
[13:14:45] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 580, Loss: 0.0142
[13:14:55] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 590, Loss: 0.0331
[13:15:05] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 600, Loss: 0.0221
[13:15:22] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 610, Loss: 0.0169
[13:15:30] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 620, Loss: 0.0219
[13:15:45] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 630, Loss: 0.0132
[13:15:55] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 640, Loss: 0.0341
[13:16:05] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 650, Loss: 0.0249
[13:16:23] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 660, Loss: 0.0178
[13:16:32] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 670, Loss: 0.0105
[13:16:42] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 680, Loss: 0.0278
[13:16:52] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 690, Loss: 0.0208
[13:17:10] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 700, Loss: 0.0447
[13:17:20] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 710, Loss: 0.0251
[13:17:30] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 720, Loss: 0.0269
[13:17:39] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 730, Loss: 0.0139
[13:17:57] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 740, Loss: 0.0230
[13:18:07] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 750, Loss: 0.0298
[13:18:17] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 760, Loss: 0.0512
[13:18:27] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 770, Loss: 0.0127
[13:18:45] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 780, Loss: 0.0142
[13:18:55] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 790, Loss: 0.0156
[13:19:05] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 800, Loss: 0.0410
[13:19:14] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 810, Loss: 0.0158
[13:19:32] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 820, Loss: 0.0166
[13:19:41] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 830, Loss: 0.0161
[13:19:51] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 840, Loss: 0.0150
[13:20:01] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 850, Loss: 0.0244
[13:20:19] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 860, Loss: 0.0167
[13:20:29] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 870, Loss: 0.0255
[13:20:39] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 880, Loss: 0.0234
[13:20:48] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 890, Loss: 0.0143
[13:21:05] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 900, Loss: 0.0120
[13:21:15] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 910, Loss: 0.0143
[13:21:24] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 920, Loss: 0.0141
[13:21:34] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 930, Loss: 0.0403
[13:21:52] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 940, Loss: 0.0157
[13:22:01] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 950, Loss: 0.0155
[13:22:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 960, Loss: 0.0178
[13:22:21] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 970, Loss: 0.0244
[13:22:38] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 980, Loss: 0.0113
[13:22:48] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 2, Batch: 990, Loss: 0.0160
[13:23:20] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:385} INFO - Validating...
[13:24:49] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:387} INFO - 501/557 = 0.899461
[13:24:49] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:368} INFO - Beginning Epoch 03
[13:25:09] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 10, Loss: 0.0132
[13:25:19] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 20, Loss: 0.0155
[13:25:29] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 30, Loss: 0.0298
[13:25:38] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 40, Loss: 0.0277
[13:25:56] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 50, Loss: 0.0220
[13:26:06] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 60, Loss: 0.0133
[13:26:16] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 70, Loss: 0.0216
[13:26:26] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 80, Loss: 0.0245
[13:26:43] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 90, Loss: 0.0177
[13:26:52] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 100, Loss: 0.0152
[13:27:02] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 110, Loss: 0.0237
[13:27:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 120, Loss: 0.0131
[13:27:29] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 130, Loss: 0.0277
[13:27:38] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 140, Loss: 0.0328
[13:27:48] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 150, Loss: 0.0274
[13:27:58] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 160, Loss: 0.0222
[13:28:16] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 170, Loss: 0.0242
[13:28:26] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 180, Loss: 0.0193
[13:28:36] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 190, Loss: 0.0156
[13:28:46] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 200, Loss: 0.0278
[13:29:03] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 210, Loss: 0.0260
[13:29:13] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 220, Loss: 0.0110
[13:29:23] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 230, Loss: 0.0249
[13:29:33] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 240, Loss: 0.0378
[13:29:50] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 250, Loss: 0.0232
[13:29:59] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 260, Loss: 0.0175
[13:30:09] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 270, Loss: 0.0248
[13:30:19] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 280, Loss: 0.0172
[13:30:37] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 290, Loss: 0.0179
[13:30:47] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 300, Loss: 0.0204
[13:30:57] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 310, Loss: 0.0143
[13:31:06] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 320, Loss: 0.0218
[13:31:24] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 330, Loss: 0.0076
[13:31:34] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 340, Loss: 0.0143
[13:31:43] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 350, Loss: 0.0141
[13:31:53] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 360, Loss: 0.0145
[13:32:10] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 370, Loss: 0.0206
[13:32:20] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 380, Loss: 0.0210
[13:32:29] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 390, Loss: 0.0186
[13:32:39] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 400, Loss: 0.0173
[13:32:56] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 410, Loss: 0.0193
[13:33:05] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 420, Loss: 0.0148
[13:33:16] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 430, Loss: 0.0395
[13:33:25] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 440, Loss: 0.0099
[13:33:42] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 450, Loss: 0.0152
[13:33:52] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 460, Loss: 0.0262
[13:34:01] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 470, Loss: 0.0183
[13:34:11] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 480, Loss: 0.0116
[13:34:27] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 490, Loss: 0.0115
[13:34:37] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 500, Loss: 0.0348
[13:34:47] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 510, Loss: 0.0065
[13:34:57] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 520, Loss: 0.0164
[13:35:15] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 530, Loss: 0.0104
[13:35:24] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 540, Loss: 0.0207
[13:35:34] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 550, Loss: 0.0254
[13:35:44] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 560, Loss: 0.0295
[13:36:01] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 570, Loss: 0.0171
[13:36:10] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 580, Loss: 0.0124
[13:36:20] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 590, Loss: 0.0164
[13:36:30] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 600, Loss: 0.0198
[13:36:47] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 610, Loss: 0.0193
[13:36:56] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 620, Loss: 0.0177
[13:37:08] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 630, Loss: 0.0177
[13:37:18] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 640, Loss: 0.0162
[13:37:27] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 650, Loss: 0.0109
[13:37:44] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 660, Loss: 0.0210
[13:37:55] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 670, Loss: 0.0133
[13:38:05] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 680, Loss: 0.0208
[13:38:15] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 690, Loss: 0.0128
[13:38:31] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 700, Loss: 0.0173
[13:38:42] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 710, Loss: 0.0128
[13:38:51] {/home/sport_bot/diplom/grasp/gr-convnet/./train_network.py:204} INFO - Epoch: 3, Batch: 720, Loss: 0.0282
